packet,world,seed,dimension,rate,first,second,estimate,ci_lower,ci_upper,test_groups,test_trials,units,ci_scope,oracle_expected_gain_bits,mode,outer_profile
N1,history_only,221018,400,0.2,HP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,3
N1,history_only,221018,400,0.2,HB,HPB,0.0008162973524558451,0.00041169071073627597,0.0012470886475628611,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,3
N1,history_only,221018,400,0.2,HPBnoise,HPB,0.0002029867566952411,-0.0003964018515606218,0.0008590968337264909,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,history_only,221018,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,trial_key_weak,221018,400,0.2,HP,HPB,0.010077908101935174,0.007044542391830148,0.013477102842202474,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.01842081918141587,L0,3
N1,trial_key_weak,221018,400,0.2,HB,HPB,0.009920780545995628,0.006698683409514436,0.013287503209907308,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,0.019127383033096176,L0,3
N1,trial_key_weak,221018,400,0.2,HPBnoise,HPB,0.009889178997224857,0.0066449513644073685,0.013628583984514159,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,trial_key_weak,221018,400,0.2,HPP,HPB,0.013481854120283026,0.009827891666161952,0.017209832277355862,12,8849,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,3
N1,trial_key,221019,400,0.2,HP,HPB,0.08109082919333788,0.06936910100069878,0.09111784661215803,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.11134899982460102,L0,4
N1,trial_key,221019,400,0.2,HB,HPB,0.08174052325698712,0.0701454377019966,0.09143711611401813,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.12947674214832647,L0,4
N1,trial_key,221019,400,0.2,HPBnoise,HPB,0.08109082919333788,0.06936910100069878,0.09111784661215803,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,trial_key,221019,400,0.2,HPP,HPB,0.07795039003316794,0.06740159769399222,0.08687501042524816,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,group_key,221019,400,0.2,HP,HPB,0.10357918020705044,0.07768351312196381,0.13827566936652197,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.11004801791846981,L0,4
N1,group_key,221019,400,0.2,HB,HPB,0.10669718477515745,0.09050241835627604,0.12827855102955402,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.13161671832626792,L0,4
N1,group_key,221019,400,0.2,HPBnoise,HPB,0.10654745703900725,0.09044599182316315,0.1278233545498645,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,group_key,221019,400,0.2,HPP,HPB,0.09742453732025609,0.07437295144564639,0.12866793636261373,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,additive_background,221019,400,0.2,HP,HPB,0.05304891069953164,0.04496813971565985,0.06239243826381492,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.09392333443830488,L0,4
N1,additive_background,221019,400,0.2,HB,HPB,0.0867076487232174,0.07605258990530112,0.09867526604151604,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.12979697243981847,L0,4
N1,additive_background,221019,400,0.2,HPBnoise,HPB,0.05304891069953164,0.04496813971565985,0.06239243826381492,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,additive_background,221019,400,0.2,HPP,HPB,0.05304891069953164,0.04496813971565985,0.06239243826381492,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,independent_background,221019,400,0.2,HP,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,4
N1,independent_background,221019,400,0.2,HB,HPB,0.12560754872364385,0.11183244270817787,0.14032056128588954,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.12979697243981847,L0,4
N1,independent_background,221019,400,0.2,HPBnoise,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,independent_background,221019,400,0.2,HPP,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,history_only,221019,400,0.2,HP,HPB,0.00020700855756238903,-0.0005445016963755091,0.0010800579005241268,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,4
N1,history_only,221019,400,0.2,HB,HPB,0.0,0.0,0.0,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.0,L0,4
N1,history_only,221019,400,0.2,HPBnoise,HPB,0.0002275882614589201,-0.0003747437652516282,0.0008494373336141446,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,history_only,221019,400,0.2,HPP,HPB,0.00020700855756238903,-0.0005445016963755091,0.0010800579005241268,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,trial_key_weak,221019,400,0.2,HP,HPB,0.006322749872510945,0.003790998174597175,0.009170480447460412,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.01811440462750288,L0,4
N1,trial_key_weak,221019,400,0.2,HB,HPB,0.005997369381198908,0.003460056856644053,0.008878383009425376,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,0.01864024017364686,L0,4
N1,trial_key_weak,221019,400,0.2,HPBnoise,HPB,0.006391335239592566,0.003814628908205528,0.009420398350239879,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
N1,trial_key_weak,221019,400,0.2,HPP,HPB,0.006322749872510945,0.003790998174597175,0.009170480447460412,12,8344,bits_per_trial,fixed_predictions_identity_bootstrap,,L0,4
